,id,name,date,rainfall,longitude,latitude,seconds
2563664,7710,RG_045,2021-06-30T07:35:00,0.0,-79.4482,43.69145,15579300.0
2563665,7710,RG_045,2021-06-30T07:40:00,0.0,-79.4482,43.69145,15579600.0
2563666,7710,RG_045,2021-06-30T07:45:00,0.0,-79.4482,43.69145,15579900.0
2563667,7710,RG_045,2021-06-30T07:50:00,0.0,-79.4482,43.69145,15580200.0
2563668,7710,RG_045,2021-06-30T07:55:00,0.0,-79.4482,43.69145,15580500.0
2563669,7710,RG_045,2021-06-30T08:00:00,0.0,-79.4482,43.69145,15580800.0
2563670,7710,RG_045,2021-06-30T08:05:00,0.0,-79.4482,43.69145,15581100.0
2563671,7710,RG_045,2021-06-30T08:10:00,0.0,-79.4482,43.69145,15581400.0
2563672,7710,RG_045,2021-06-30T08:15:00,0.0,-79.4482,43.69145,15581700.0
2563673,7710,RG_045,2021-06-30T08:20:00,0.0,-79.4482,43.69145,15582000.0
2563674,7710,RG_045,2021-06-30T08:25:00,0.0,-79.4482,43.69145,15582300.0
2563675,7710,RG_045,2021-06-30T08:30:00,0.0,-79.4482,43.69145,15582600.0
2563676,7710,RG_045,2021-06-30T08:35:00,0.0,-79.4482,43.69145,15582900.0
2563677,7710,RG_045,2021-06-30T08:40:00,0.0,-79.4482,43.69145,15583200.0
2563678,7710,RG_045,2021-06-30T08:45:00,0.0,-79.4482,43.69145,15583500.0
2563679,7710,RG_045,2021-06-30T08:50:00,0.0,-79.4482,43.69145,15583800.0
2563680,7710,RG_045,2021-06-30T08:55:00,0.0,-79.4482,43.69145,15584100.0
2563681,7710,RG_045,2021-06-30T09:00:00,0.0,-79.4482,43.69145,15584400.0
2563682,7710,RG_045,2021-06-30T09:05:00,0.0,-79.4482,43.69145,15584700.0
2563683,7710,RG_045,2021-06-30T09:10:00,0.0,-79.4482,43.69145,15585000.0
2563684,7710,RG_045,2021-06-30T09:15:00,0.0,-79.4482,43.69145,15585300.0
2563685,7710,RG_045,2021-06-30T09:20:00,0.0,-79.4482,43.69145,15585600.0
2563686,7710,RG_045,2021-06-30T09:25:00,0.0,-79.4482,43.69145,15585900.0
2563687,7710,RG_045,2021-06-30T09:30:00,0.0,-79.4482,43.69145,15586200.0
2563688,7710,RG_045,2021-06-30T09:35:00,0.0,-79.4482,43.69145,15586500.0
2563689,7710,RG_045,2021-06-30T09:40:00,0.0,-79.4482,43.69145,15586800.0
2563690,7710,RG_045,2021-06-30T09:45:00,0.0,-79.4482,43.69145,15587100.0
2563691,7710,RG_045,2021-06-30T09:50:00,0.0,-79.4482,43.69145,15587400.0
2563692,7710,RG_045,2021-06-30T09:55:00,0.0,-79.4482,43.69145,15587700.0
2563693,7710,RG_045,2021-06-30T10:00:00,0.0,-79.4482,43.69145,15588000.0
2563694,7710,RG_045,2021-06-30T10:05:00,0.0,-79.4482,43.69145,15588300.0
2563703,7711,RG_046,2021-06-29T09:35:00,0.0,-79.57058,43.71777,15500100.0
2563704,7711,RG_046,2021-06-29T09:40:00,0.0,-79.57058,43.71777,15500400.0
2563705,7711,RG_046,2021-06-29T09:45:00,0.0,-79.57058,43.71777,15500700.0
2563706,7711,RG_046,2021-06-29T09:50:00,0.0,-79.57058,43.71777,15501000.0
2563707,7711,RG_046,2021-06-29T09:55:00,0.0,-79.57058,43.71777,15501300.0
2563708,7711,RG_046,2021-06-29T10:00:00,0.0,-79.57058,43.71777,15501600.0
2563709,7711,RG_046,2021-06-29T10:05:00,0.0,-79.57058,43.71777,15501900.0
2563710,7711,RG_046,2021-06-29T10:10:00,0.0,-79.57058,43.71777,15502200.0
2563711,7711,RG_046,2021-06-29T10:15:00,0.0,-79.57058,43.71777,15502500.0
2563712,7711,RG_046,2021-06-29T10:20:00,0.0,-79.57058,43.71777,15502800.0
2563713,7711,RG_046,2021-06-29T10:25:00,0.0,-79.57058,43.71777,15503100.0
2563714,7711,RG_046,2021-06-29T10:30:00,0.0,-79.57058,43.71777,15503400.0
2563715,7711,RG_046,2021-06-29T10:35:00,0.0,-79.57058,43.71777,15503700.0
2563716,7711,RG_046,2021-06-29T10:40:00,0.0,-79.57058,43.71777,15504000.0
2563717,7711,RG_046,2021-06-29T10:45:00,0.0,-79.57058,43.71777,15504300.0
2563718,7711,RG_046,2021-06-29T10:50:00,0.0,-79.57058,43.71777,15504600.0
2563719,7711,RG_046,2021-06-29T10:55:00,0.0,-79.57058,43.71777,15504900.0
2563720,7711,RG_046,2021-06-29T11:00:00,0.0,-79.57058,43.71777,15505200.0
2563721,7711,RG_046,2021-06-29T11:05:00,0.0,-79.57058,43.71777,15505500.0
2563722,7711,RG_046,2021-06-29T11:10:00,0.0,-79.57058,43.71777,15505800.0
2563723,7711,RG_046,2021-06-29T11:15:00,0.0,-79.57058,43.71777,15506100.0
2563724,7711,RG_046,2021-06-29T11:20:00,0.0,-79.57058,43.71777,15506400.0
2563725,7711,RG_046,2021-06-29T11:25:00,0.0,-79.57058,43.71777,15506700.0
2563726,7711,RG_046,2021-06-29T11:30:00,0.0,-79.57058,43.71777,15507000.0
2563727,7711,RG_046,2021-06-29T11:35:00,0.0,-79.57058,43.71777,15507300.0
2563728,7711,RG_046,2021-06-29T11:40:00,0.0,-79.57058,43.71777,15507600.0
2563729,7711,RG_046,2021-06-29T11:45:00,0.0,-79.57058,43.71777,15507900.0
2563730,7711,RG_046,2021-06-29T11:50:00,0.0,-79.57058,43.71777,15508200.0
2563731,7711,RG_046,2021-06-29T11:55:00,0.0,-79.57058,43.71777,15508500.0
2563732,7711,RG_046,2021-06-29T12:00:00,0.0,-79.57058,43.71777,15508800.0
2563733,7711,RG_046,2021-06-29T12:05:00,0.0,-79.57058,43.71777,15509100.0
2563734,7711,RG_046,2021-06-29T12:10:00,0.0,-79.57058,43.71777,15509400.0
2563735,7711,RG_046,2021-06-29T12:15:00,0.0,-79.57058,43.71777,15509700.0
2563736,7711,RG_046,2021-06-29T12:20:00,0.0,-79.57058,43.71777,15510000.0
2563737,7711,RG_046,2021-06-29T12:25:00,0.0,-79.57058,43.71777,15510300.0
2563738,7711,RG_046,2021-06-29T12:30:00,0.26,-79.57058,43.71777,15510600.0
2563739,7711,RG_046,2021-06-29T12:35:00,0.19,-79.57058,43.71777,15510900.0
2563740,7711,RG_046,2021-06-29T12:40:00,0.0,-79.57058,43.71777,15511200.0
2563741,7711,RG_046,2021-06-29T12:45:00,0.0,-79.57058,43.71777,15511500.0
2563742,7711,RG_046,2021-06-29T12:50:00,0.0,-79.57058,43.71777,15511800.0
2563743,7711,RG_046,2021-06-29T12:55:00,0.0,-79.57058,43.71777,15512100.0
2563744,7711,RG_046,2021-06-29T13:00:00,0.0,-79.57058,43.71777,15512400.0
2563745,7711,RG_046,2021-06-29T13:05:00,0.0,-79.57058,43.71777,15512700.0
2563746,7711,RG_046,2021-06-29T13:10:00,0.0,-79.57058,43.71777,15513000.0
2563747,7711,RG_046,2021-06-29T13:15:00,0.0,-79.57058,43.71777,15513300.0
2563748,7711,RG_046,2021-06-29T13:20:00,0.252,-79.57058,43.71777,15513600.0
2563749,7711,RG_046,2021-06-29T13:25:00,0.1,-79.57058,43.71777,15513900.0
2563750,7711,RG_046,2021-06-29T13:30:00,0.0,-79.57058,43.71777,15514200.0
2563751,7711,RG_046,2021-06-29T13:35:00,0.951,-79.57058,43.71777,15514500.0
2563752,7711,RG_046,2021-06-29T13:40:00,6.03,-79.57058,43.71777,15514800.0
2563753,7711,RG_046,2021-06-29T13:45:00,2.673,-79.57058,43.71777,15515100.0
2563754,7711,RG_046,2021-06-29T13:50:00,2.73,-79.57058,43.71777,15515400.0
2563755,7711,RG_046,2021-06-29T13:55:00,0.887,-79.57058,43.71777,15515700.0
2563756,7711,RG_046,2021-06-29T14:00:00,2.313,-79.57058,43.71777,15516000.0
2563757,7711,RG_046,2021-06-29T14:05:00,2.713,-79.57058,43.71777,15516300.0
2563758,7711,RG_046,2021-06-29T14:10:00,1.199,-79.57058,43.71777,15516600.0
2563759,7711,RG_046,2021-06-29T14:15:00,0.895,-79.57058,43.71777,15516900.0
2563760,7711,RG_046,2021-06-29T14:20:00,1.355,-79.57058,43.71777,15517200.0
2563761,7711,RG_046,2021-06-29T14:25:00,0.646,-79.57058,43.71777,15517500.0
2563762,7711,RG_046,2021-06-29T14:30:00,0.008,-79.57058,43.71777,15517800.0
2563763,7711,RG_046,2021-06-29T14:35:00,0.0,-79.57058,43.71777,15518100.0
2563764,7711,RG_046,2021-06-29T14:40:00,0.0,-79.57058,43.71777,15518400.0
2563765,7711,RG_046,2021-06-29T14:45:00,0.0,-79.57058,43.71777,15518700.0
2563766,7711,RG_046,2021-06-29T14:50:00,0.0,-79.57058,43.71777,15519000.0
2563767,7711,RG_046,2021-06-29T14:55:00,0.0,-79.57058,43.71777,15519300.0
2563768,7711,RG_046,2021-06-29T15:00:00,0.0,-79.57058,43.71777,15519600.0
2563769,7711,RG_046,2021-06-29T15:05:00,0.0,-79.57058,43.71777,15519900.0
2563770,7711,RG_046,2021-06-29T15:10:00,0.0,-79.57058,43.71777,15520200.0
2563771,7711,RG_046,2021-06-29T15:15:00,0.0,-79.57058,43.71777,15520500.0
2563772,7711,RG_046,2021-06-29T15:20:00,0.0,-79.57058,43.71777,15520800.0
2563773,7711,RG_046,2021-06-29T15:25:00,0.0,-79.57058,43.71777,15521100.0
2563774,7711,RG_046,2021-06-29T15:30:00,0.0,-79.57058,43.71777,15521400.0
2563775,7711,RG_046,2021-06-29T15:35:00,0.0,-79.57058,43.71777,15521700.0
2563776,7711,RG_046,2021-06-29T15:40:00,0.0,-79.57058,43.71777,15522000.0
2563777,7711,RG_046,2021-06-29T15:45:00,0.0,-79.57058,43.71777,15522300.0
2563778,7711,RG_046,2021-06-29T15:50:00,0.0,-79.57058,43.71777,15522600.0
2563779,7711,RG_046,2021-06-29T15:55:00,0.0,-79.57058,43.71777,15522900.0
2563780,7711,RG_046,2021-06-29T16:00:00,0.0,-79.57058,43.71777,15523200.0
2563781,7711,RG_046,2021-06-29T16:05:00,0.0,-79.57058,43.71777,15523500.0
2563782,7711,RG_046,2021-06-29T16:10:00,0.0,-79.57058,43.71777,15523800.0
2563783,7711,RG_046,2021-06-29T16:15:00,0.0,-79.57058,43.71777,15524100.0
2563784,7711,RG_046,2021-06-29T16:20:00,0.0,-79.57058,43.71777,15524400.0
2563785,7711,RG_046,2021-06-29T16:25:00,0.0,-79.57058,43.71777,15524700.0
2563786,7711,RG_046,2021-06-29T16:30:00,0.0,-79.57058,43.71777,15525000.0
2563787,7711,RG_046,2021-06-29T16:35:00,0.0,-79.57058,43.71777,15525300.0
2563788,7711,RG_046,2021-06-29T16:40:00,0.0,-79.57058,43.71777,15525600.0
2563789,7711,RG_046,2021-06-29T16:45:00,0.0,-79.57058,43.71777,15525900.0
2563790,7711,RG_046,2021-06-29T16:50:00,0.0,-79.57058,43.71777,15526200.0
2563791,7711,RG_046,2021-06-29T16:55:00,0.0,-79.57058,43.71777,15526500.0
2563792,7711,RG_046,2021-06-29T17:00:00,0.0,-79.57058,43.71777,15526800.0
2563793,7711,RG_046,2021-06-29T17:05:00,0.0,-79.57058,43.71777,15527100.0
2563794,7711,RG_046,2021-06-29T17:10:00,0.0,-79.57058,43.71777,15527400.0
2563795,7711,RG_046,2021-06-29T17:15:00,0.0,-79.57058,43.71777,15527700.0
2563796,7711,RG_046,2021-06-29T17:20:00,0.0,-79.57058,43.71777,15528000.0
2563797,7711,RG_046,2021-06-29T17:25:00,0.0,-79.57058,43.71777,15528300.0
2563798,7711,RG_046,2021-06-29T17:30:00,0.0,-79.57058,43.71777,15528600.0
2563799,7711,RG_046,2021-06-29T17:35:00,0.0,-79.57058,43.71777,15528900.0
2563800,7711,RG_046,2021-06-29T17:40:00,0.0,-79.57058,43.71777,15529200.0
2563801,7711,RG_046,2021-06-29T17:45:00,0.421,-79.57058,43.71777,15529500.0
2563802,7711,RG_046,2021-06-29T17:50:00,0.488,-79.57058,43.71777,15529800.0
2563803,7711,RG_046,2021-06-29T17:55:00,0.111,-79.57058,43.71777,15530100.0
2563804,7711,RG_046,2021-06-29T18:00:00,0.0,-79.57058,43.71777,15530400.0
2563805,7711,RG_046,2021-06-29T18:05:00,0.0,-79.57058,43.71777,15530700.0
2563806,7711,RG_046,2021-06-29T18:10:00,0.028,-79.57058,43.71777,15531000.0
2563807,7711,RG_046,2021-06-29T18:15:00,0.01,-79.57058,43.71777,15531300.0
2563808,7711,RG_046,2021-06-29T18:20:00,0.0,-79.57058,43.71777,15531600.0
2563809,7711,RG_046,2021-06-29T18:25:00,0.0,-79.57058,43.71777,15531900.0
2563810,7711,RG_046,2021-06-29T18:30:00,0.0,-79.57058,43.71777,15532200.0
2563811,7711,RG_046,2021-06-29T18:35:00,0.0,-79.57058,43.71777,15532500.0
2563812,7711,RG_046,2021-06-29T18:40:00,0.0,-79.57058,43.71777,15532800.0
2563813,7711,RG_046,2021-06-29T18:45:00,0.0,-79.57058,43.71777,15533100.0
2563814,7711,RG_046,2021-06-29T18:50:00,0.0,-79.57058,43.71777,15533400.0
2563815,7711,RG_046,2021-06-29T18:55:00,0.0,-79.57058,43.71777,15533700.0
2563816,7711,RG_046,2021-06-29T19:00:00,0.0,-79.57058,43.71777,15534000.0
2563817,7711,RG_046,2021-06-29T19:05:00,0.0,-79.57058,43.71777,15534300.0
2563818,7711,RG_046,2021-06-29T19:10:00,0.0,-79.57058,43.71777,15534600.0
2563819,7711,RG_046,2021-06-29T19:15:00,0.0,-79.57058,43.71777,15534900.0
2563820,7711,RG_046,2021-06-29T19:20:00,0.0,-79.57058,43.71777,15535200.0
2563821,7711,RG_046,2021-06-29T19:25:00,0.0,-79.57058,43.71777,15535500.0
2563822,7711,RG_046,2021-06-29T19:30:00,0.0,-79.57058,43.71777,15535800.0
2563823,7711,RG_046,2021-06-29T19:35:00,0.0,-79.57058,43.71777,15536100.0
2563824,7711,RG_046,2021-06-29T19:40:00,0.0,-79.57058,43.71777,15536400.0
2563825,7711,RG_046,2021-06-29T19:45:00,0.0,-79.57058,43.71777,15536700.0
2563826,7711,RG_046,2021-06-29T19:50:00,0.0,-79.57058,43.71777,15537000.0
2563827,7711,RG_046,2021-06-29T19:55:00,0.0,-79.57058,43.71777,15537300.0
2563828,7711,RG_046,2021-06-29T20:00:00,0.0,-79.57058,43.71777,15537600.0
2563829,7711,RG_046,2021-06-29T20:05:00,0.0,-79.57058,43.71777,15537900.0
2563830,7711,RG_046,2021-06-29T20:10:00,0.0,-79.57058,43.71777,15538200.0
2563831,7711,RG_046,2021-06-29T20:15:00,0.0,-79.57058,43.71777,15538500.0
2563832,7711,RG_046,2021-06-29T20:20:00,0.0,-79.57058,43.71777,15538800.0
2563833,7711,RG_046,2021-06-29T20:25:00,0.0,-79.57058,43.71777,15539100.0
2563834,7711,RG_046,2021-06-29T20:30:00,0.0,-79.57058,43.71777,15539400.0
2563835,7711,RG_046,2021-06-29T20:35:00,0.0,-79.57058,43.71777,15539700.0
2563836,7711,RG_046,2021-06-29T20:40:00,0.0,-79.57058,43.71777,15540000.0
2563837,7711,RG_046,2021-06-29T20:45:00,0.0,-79.57058,43.71777,15540300.0
2563838,7711,RG_046,2021-06-29T20:50:00,0.0,-79.57058,43.71777,15540600.0
2563839,7711,RG_046,2021-06-29T20:55:00,0.0,-79.57058,43.71777,15540900.0
2563840,7711,RG_046,2021-06-29T21:00:00,0.0,-79.57058,43.71777,15541200.0
2563841,7711,RG_046,2021-06-29T21:05:00,0.0,-79.57058,43.71777,15541500.0
2563842,7711,RG_046,2021-06-29T21:10:00,0.0,-79.57058,43.71777,15541800.0
2563843,7711,RG_046,2021-06-29T21:15:00,0.0,-79.57058,43.71777,15542100.0
2563844,7711,RG_046,2021-06-29T21:20:00,0.0,-79.57058,43.71777,15542400.0
2563845,7711,RG_046,2021-06-29T21:25:00,0.0,-79.57058,43.71777,15542700.0
2563846,7711,RG_046,2021-06-29T21:30:00,0.0,-79.57058,43.71777,15543000.0
2563847,7711,RG_046,2021-06-29T21:35:00,0.0,-79.57058,43.71777,15543300.0
2563848,7711,RG_046,2021-06-29T21:40:00,0.0,-79.57058,43.71777,15543600.0
2563849,7711,RG_046,2021-06-29T21:45:00,0.0,-79.57058,43.71777,15543900.0
2563850,7711,RG_046,2021-06-29T21:50:00,0.0,-79.57058,43.71777,15544200.0
2563851,7711,RG_046,2021-06-29T21:55:00,0.0,-79.57058,43.71777,15544500.0
2563852,7711,RG_046,2021-06-29T22:00:00,0.0,-79.57058,43.71777,15544800.0
2563853,7711,RG_046,2021-06-29T22:05:00,0.0,-79.57058,43.71777,15545100.0
2563854,7711,RG_046,2021-06-29T22:10:00,0.0,-79.57058,43.71777,15545400.0
2563855,7711,RG_046,2021-06-29T22:15:00,0.0,-79.57058,43.71777,15545700.0
2563856,7711,RG_046,2021-06-29T22:20:00,0.0,-79.57058,43.71777,15546000.0
2563857,7711,RG_046,2021-06-29T22:25:00,0.0,-79.57058,43.71777,15546300.0
2563858,7711,RG_046,2021-06-29T22:30:00,0.0,-79.57058,43.71777,15546600.0
2563859,7711,RG_046,2021-06-29T22:35:00,0.0,-79.57058,43.71777,15546900.0
2563860,7711,RG_046,2021-06-29T22:40:00,0.0,-79.57058,43.71777,15547200.0
2563861,7711,RG_046,2021-06-29T22:45:00,0.0,-79.57058,43.71777,15547500.0
2563862,7711,RG_046,2021-06-29T22:50:00,0.0,-79.57058,43.71777,15547800.0
2563863,7711,RG_046,2021-06-29T22:55:00,0.0,-79.57058,43.71777,15548100.0
2563864,7711,RG_046,2021-06-29T23:00:00,0.0,-79.57058,43.71777,15548400.0
2563865,7711,RG_046,2021-06-29T23:05:00,0.0,-79.57058,43.71777,15548700.0
2563866,7711,RG_046,2021-06-29T23:10:00,0.0,-79.57058,43.71777,15549000.0
2563867,7711,RG_046,2021-06-29T23:15:00,0.0,-79.57058,43.71777,15549300.0
2563868,7711,RG_046,2021-06-29T23:20:00,0.0,-79.57058,43.71777,15549600.0
2563869,7711,RG_046,2021-06-29T23:25:00,0.0,-79.57058,43.71777,15549900.0
2563870,7711,RG_046,2021-06-29T23:30:00,0.0,-79.57058,43.71777,15550200.0
2563871,7711,RG_046,2021-06-29T23:35:00,0.0,-79.57058,43.71777,15550500.0
2563872,7711,RG_046,2021-06-29T23:40:00,0.0,-79.57058,43.71777,15550800.0
2563873,7711,RG_046,2021-06-29T23:45:00,0.0,-79.57058,43.71777,15551100.0
2563874,7711,RG_046,2021-06-29T23:50:00,0.0,-79.57058,43.71777,15551400.0
2563875,7711,RG_046,2021-06-29T23:55:00,0.0,-79.57058,43.71777,15551700.0
2563876,7711,RG_046,2021-06-30T00:00:00,0.0,-79.57058,43.71777,15552000.0
2563877,7711,RG_046,2021-06-30T00:05:00,0.0,-79.57058,43.71777,15552300.0
2563878,7711,RG_046,2021-06-30T00:10:00,0.0,-79.57058,43.71777,15552600.0
2563879,7711,RG_046,2021-06-30T00:15:00,0.0,-79.57058,43.71777,15552900.0
2563880,7711,RG_046,2021-06-30T00:20:00,0.0,-79.57058,43.71777,15553200.0
2563881,7711,RG_046,2021-06-30T00:25:00,0.0,-79.57058,43.71777,15553500.0
2563882,7711,RG_046,2021-06-30T00:30:00,0.0,-79.57058,43.71777,15553800.0
2563883,7711,RG_046,2021-06-30T00:35:00,0.0,-79.57058,43.71777,15554100.0
2563884,7711,RG_046,2021-06-30T00:40:00,0.0,-79.57058,43.71777,15554400.0
2563885,7711,RG_046,2021-06-30T00:45:00,0.0,-79.57058,43.71777,15554700.0
2563886,7711,RG_046,2021-06-30T00:50:00,0.0,-79.57058,43.71777,15555000.0
2563887,7711,RG_046,2021-06-30T00:55:00,0.0,-79.57058,43.71777,15555300.0
2563888,7711,RG_046,2021-06-30T01:00:00,0.0,-79.57058,43.71777,15555600.0
2563889,7711,RG_046,2021-06-30T01:05:00,0.0,-79.57058,43.71777,15555900.0
2563890,7711,RG_046,2021-06-30T01:10:00,0.0,-79.57058,43.71777,15556200.0
2563891,7711,RG_046,2021-06-30T01:15:00,0.0,-79.57058,43.71777,15556500.0
2563892,7711,RG_046,2021-06-30T01:20:00,0.0,-79.57058,43.71777,15556800.0
2563893,7711,RG_046,2021-06-30T01:25:00,0.0,-79.57058,43.71777,15557100.0
2563894,7711,RG_046,2021-06-30T01:30:00,0.0,-79.57058,43.71777,15557400.0
2563895,7711,RG_046,2021-06-30T01:35:00,0.0,-79.57058,43.71777,15557700.0
2563896,7711,RG_046,2021-06-30T01:40:00,0.0,-79.57058,43.71777,15558000.0
2563897,7711,RG_046,2021-06-30T01:45:00,0.0,-79.57058,43.71777,15558300.0
2563898,7711,RG_046,2021-06-30T01:50:00,0.0,-79.57058,43.71777,15558600.0
2563899,7711,RG_046,2021-06-30T01:55:00,0.0,-79.57058,43.71777,15558900.0
2563900,7711,RG_046,2021-06-30T02:00:00,0.0,-79.57058,43.71777,15559200.0
2563901,7711,RG_046,2021-06-30T02:05:00,0.0,-79.57058,43.71777,15559500.0
2563902,7711,RG_046,2021-06-30T02:10:00,0.0,-79.57058,43.71777,15559800.0
2563903,7711,RG_046,2021-06-30T02:15:00,0.0,-79.57058,43.71777,15560100.0
2563904,7711,RG_046,2021-06-30T02:20:00,0.0,-79.57058,43.71777,15560400.0
2563905,7711,RG_046,2021-06-30T02:25:00,0.0,-79.57058,43.71777,15560700.0
2563906,7711,RG_046,2021-06-30T02:30:00,0.0,-79.57058,43.71777,15561000.0
2563907,7711,RG_046,2021-06-30T02:35:00,0.0,-79.57058,43.71777,15561300.0
2563908,7711,RG_046,2021-06-30T02:40:00,0.0,-79.57058,43.71777,15561600.0
2563909,7711,RG_046,2021-06-30T02:45:00,0.0,-79.57058,43.71777,15561900.0
2563910,7711,RG_046,2021-06-30T02:50:00,0.0,-79.57058,43.71777,15562200.0
2563911,7711,RG_046,2021-06-30T02:55:00,0.0,-79.57058,43.71777,15562500.0
2563912,7711,RG_046,2021-06-30T03:00:00,0.0,-79.57058,43.71777,15562800.0
2563913,7711,RG_046,2021-06-30T03:05:00,0.0,-79.57058,43.71777,15563100.0
2563914,7711,RG_046,2021-06-30T03:10:00,0.0,-79.57058,43.71777,15563400.0
2563915,7711,RG_046,2021-06-30T03:15:00,0.0,-79.57058,43.71777,15563700.0
2563916,7711,RG_046,2021-06-30T03:20:00,0.0,-79.57058,43.71777,15564000.0
2563917,7711,RG_046,2021-06-30T03:25:00,0.0,-79.57058,43.71777,15564300.0
2563918,7711,RG_046,2021-06-30T03:30:00,0.0,-79.57058,43.71777,15564600.0
2563919,7711,RG_046,2021-06-30T03:35:00,0.0,-79.57058,43.71777,15564900.0
2563920,7711,RG_046,2021-06-30T03:40:00,0.0,-79.57058,43.71777,15565200.0
2563921,7711,RG_046,2021-06-30T03:45:00,0.0,-79.57058,43.71777,15565500.0
2563922,7711,RG_046,2021-06-30T03:50:00,0.0,-79.57058,43.71777,15565800.0
2563923,7711,RG_046,2021-06-30T03:55:00,0.0,-79.57058,43.71777,15566100.0
2563924,7711,RG_046,2021-06-30T04:00:00,0.0,-79.57058,43.71777,15566400.0
2563925,7711,RG_046,2021-06-30T04:05:00,0.0,-79.57058,43.71777,15566700.0
2563926,7711,RG_046,2021-06-30T04:10:00,0.0,-79.57058,43.71777,15567000.0
2563927,7711,RG_046,2021-06-30T04:15:00,0.0,-79.57058,43.71777,15567300.0
2563928,7711,RG_046,2021-06-30T04:20:00,0.0,-79.57058,43.71777,15567600.0
2563929,7711,RG_046,2021-06-30T04:25:00,0.0,-79.57058,43.71777,15567900.0
2563930,7711,RG_046,2021-06-30T04:30:00,0.0,-79.57058,43.71777,15568200.0
2563931,7711,RG_046,2021-06-30T04:35:00,0.0,-79.57058,43.71777,15568500.0
2563932,7711,RG_046,2021-06-30T04:40:00,0.0,-79.57058,43.71777,15568800.0
2563933,7711,RG_046,2021-06-30T04:45:00,0.0,-79.57058,43.71777,15569100.0
2563934,7711,RG_046,2021-06-30T04:50:00,0.0,-79.57058,43.71777,15569400.0
2563935,7711,RG_046,2021-06-30T04:55:00,0.0,-79.57058,43.71777,15569700.0
2563936,7711,RG_046,2021-06-30T05:00:00,0.0,-79.57058,43.71777,15570000.0
2563937,7711,RG_046,2021-06-30T05:05:00,0.0,-79.57058,43.71777,15570300.0
2563938,7711,RG_046,2021-06-30T05:10:00,0.0,-79.57058,43.71777,15570600.0
2563939,7711,RG_046,2021-06-30T05:15:00,0.0,-79.57058,43.71777,15570900.0
2563940,7711,RG_046,2021-06-30T05:20:00,0.0,-79.57058,43.71777,15571200.0
2563941,7711,RG_046,2021-06-30T05:25:00,0.0,-79.57058,43.71777,15571500.0
2563942,7711,RG_046,2021-06-30T05:30:00,0.0,-79.57058,43.71777,15571800.0
2563943,7711,RG_046,2021-06-30T05:35:00,0.0,-79.57058,43.71777,15572100.0
2563944,7711,RG_046,2021-06-30T05:40:00,0.0,-79.57058,43.71777,15572400.0
2563945,7711,RG_046,2021-06-30T05:45:00,0.039,-79.57058,43.71777,15572700.0
2563946,7711,RG_046,2021-06-30T05:50:00,0.013,-79.57058,43.71777,15573000.0
2563947,7711,RG_046,2021-06-30T05:55:00,0.003,-79.57058,43.71777,15573300.0
2563948,7711,RG_046,2021-06-30T06:00:00,0.001,-79.57058,43.71777,15573600.0
2563949,7711,RG_046,2021-06-30T06:05:00,0.0,-79.57058,43.71777,15573900.0
2563950,7711,RG_046,2021-06-30T06:10:00,0.0,-79.57058,43.71777,15574200.0
2563951,7711,RG_046,2021-06-30T06:15:00,0.0,-79.57058,43.71777,15574500.0
2563952,7711,RG_046,2021-06-30T06:20:00,0.0,-79.57058,43.71777,15574800.0
2563953,7711,RG_046,2021-06-30T06:25:00,0.0,-79.57058,43.71777,15575100.0
2563954,7711,RG_046,2021-06-30T06:30:00,0.0,-79.57058,43.71777,15575400.0
2563955,7711,RG_046,2021-06-30T06:35:00,0.0,-79.57058,43.71777,15575700.0
2563956,7711,RG_046,2021-06-30T06:40:00,0.0,-79.57058,43.71777,15576000.0
2563957,7711,RG_046,2021-06-30T06:45:00,0.0,-79.57058,43.71777,15576300.0
2563958,7711,RG_046,2021-06-30T06:50:00,0.0,-79.57058,43.71777,15576600.0
2563959,7711,RG_046,2021-06-30T06:55:00,0.0,-79.57058,43.71777,15576900.0
2563960,7711,RG_046,2021-06-30T07:00:00,0.0,-79.57058,43.71777,15577200.0
2563961,7711,RG_046,2021-06-30T07:05:00,0.0,-79.57058,43.71777,15577500.0
2563962,7711,RG_046,2021-06-30T07:10:00,0.0,-79.57058,43.71777,15577800.0
2563963,7711,RG_046,2021-06-30T07:15:00,0.0,-79.57058,43.71777,15578100.0
2563964,7711,RG_046,2021-06-30T07:20:00,0.0,-79.57058,43.71777,15578400.0
2563965,7711,RG_046,2021-06-30T07:25:00,0.0,-79.57058,43.71777,15578700.0
2563966,7711,RG_046,2021-06-30T07:30:00,0.0,-79.57058,43.71777,15579000.0
2563967,7711,RG_046,2021-06-30T07:35:00,0.0,-79.57058,43.71777,15579300.0
2563968,7711,RG_046,2021-06-30T07:40:00,0.0,-79.57058,43.71777,15579600.0
2563969,7711,RG_046,2021-06-30T07:45:00,0.0,-79.57058,43.71777,15579900.0
2563970,7711,RG_046,2021-06-30T07:50:00,0.0,-79.57058,43.71777,15580200.0
2563971,7711,RG_046,2021-06-30T07:55:00,0.0,-79.57058,43.71777,15580500.0
2563972,7711,RG_046,2021-06-30T08:00:00,0.0,-79.57058,43.71777,15580800.0
2563973,7711,RG_046,2021-06-30T08:05:00,0.0,-79.57058,43.71777,15581100.0
2563974,7711,RG_046,2021-06-30T08:10:00,0.0,-79.57058,43.71777,15581400.0
